timestamp,Bid,Ask
2022-04-01 00:03:14.888917+00:00,,
2022-04-01 01:03:14.895428+00:00,,
2022-04-01 02:03:14.914315+00:00,,
2022-04-01 03:03:14.930757+00:00,,
2022-04-01 04:03:15.455848+00:00,,
2022-04-01 05:03:16.463955+00:00,,
2022-04-01 06:03:17.114698+00:00,,
2022-04-01 07:03:17.122198+00:00,1.104546,1.1112111999999998
2022-04-01 08:03:17.483062+00:00,1.1064812200000003,1.108425
2022-04-01 09:03:17.679405+00:00,1.1067122000000003,1.10974992
2022-04-01 10:03:17.763276+00:00,1.106076,1.109064
2022-04-01 11:03:17.980941+00:00,1.1068900000000002,1.1099991999999999
2022-04-01 12:03:18.046433+00:00,1.1090900000000001,1.10999514
2022-04-01 13:03:18.130159+00:00,1.10899,1.1099998999999998
2022-04-01 14:03:18.155875+00:00,1.10912261,1.1099414
2022-04-01 15:03:18.233577+00:00,1.105,1.10527
2022-04-01 16:03:18.468281+00:00,,
2022-04-01 17:03:18.566240+00:00,,
2022-04-01 18:03:18.731149+00:00,,
2022-04-01 19:03:18.826337+00:00,,
2022-04-01 20:03:18.840808+00:00,,
2022-04-03 21:07:07.313958+00:00,,
2022-04-03 22:07:10.932663+00:00,,
2022-04-03 23:07:12.325378+00:00,,
2022-04-04 00:07:12.578911+00:00,,
2022-04-04 01:07:13.055665+00:00,,
2022-04-04 02:07:13.116496+00:00,,
2022-04-04 03:07:13.675674+00:00,,
2022-04-04 04:07:15.793242+00:00,,
2022-04-04 05:07:16.820404+00:00,,
2022-04-04 06:07:17.052466+00:00,,
2022-04-04 07:07:17.069433+00:00,1.10351,1.1065638
2022-04-04 08:07:17.280076+00:00,1.102208,1.10491
2022-04-04 09:07:17.351135+00:00,1.1013107100000001,1.1058
2022-04-04 10:07:17.487793+00:00,1.098092,1.10292
2022-04-04 11:07:17.531632+00:00,1.09836,1.09998216
2022-04-04 12:07:17.584946+00:00,1.09651488,1.0993942
2022-04-04 13:07:17.605568+00:00,1.0965168,1.0989800699999999
2022-04-04 14:07:17.623213+00:00,1.097018,1.0986745
2022-04-04 15:07:17.709794+00:00,1.0985,1.09902
2022-04-04 16:07:17.712322+00:00,,
2022-04-04 21:00:00.306902+00:00,,
2022-04-04 22:43:06.616516+00:00,,
2022-04-05 02:00:41.532642+00:00,,
2022-04-05 06:29:52.909301+00:00,,
2022-04-05 07:29:53.546608+00:00,1.09541632,1.099971
2022-04-05 08:29:53.832042+00:00,1.09531861,1.098032
2022-04-05 09:29:53.922198+00:00,1.0946338,1.096919
2022-04-05 10:29:54.031594+00:00,1.09183634,1.096122
2022-04-05 11:29:54.367506+00:00,1.0936,1.09691
2022-04-05 12:29:55.015383+00:00,1.094,1.095898
2022-04-05 13:29:57.617267+00:00,1.0934559000000001,1.0964111
2022-04-05 14:29:58.120041+00:00,1.0957291,1.099655
2022-04-05 15:29:59.741126+00:00,1.0962136,1.100245
2022-04-05 21:00:00.306864+00:00,,
2022-04-06 02:00:41.365269+00:00,,
2022-04-06 07:00:00.072740+00:00,,
2022-04-06 08:00:00.074166+00:00,1.0838926,1.087082
2022-04-06 09:00:00.307182+00:00,1.082555,1.0884797000000002
2022-04-06 10:00:00.314620+00:00,1.0852567,1.0869240000000002
2022-04-06 11:00:00.354438+00:00,1.09040392,1.0914189300000001
2022-04-06 12:00:00.467642+00:00,1.0895000000000001,1.0906192000000001
2022-04-06 13:00:00.497010+00:00,1.089501,1.0917562100000002
2022-04-06 14:00:01.288612+00:00,1.09085602,1.0927774000000001
2022-04-06 15:00:01.361735+00:00,1.09019275,1.0923073000000003
2022-04-06 21:00:00.307591+00:00,,
2022-04-07 02:00:41.451611+00:00,,
2022-04-07 07:00:00.113864+00:00,,
2022-04-07 08:00:00.115981+00:00,1.0811146,1.0833491000000002
2022-04-07 09:00:00.200350+00:00,1.0805,1.0822855
2022-04-07 10:00:00.277022+00:00,1.0670000000000002,1.0722
2022-04-07 11:00:00.414926+00:00,1.0737547,1.0805596000000002
2022-04-07 12:00:00.704281+00:00,1.075418,1.076964
2022-04-07 13:00:00.709697+00:00,1.0756,1.0798100000000002
2022-04-07 14:00:00.941388+00:00,1.077836,1.079982
2022-04-07 15:00:01.459143+00:00,1.0743770200000002,1.081138
2022-04-07 21:00:00.306432+00:00,,
2022-04-08 02:00:41.647649+00:00,,
2022-04-08 07:00:00.107026+00:00,,
2022-04-08 08:00:00.172735+00:00,1.07477281,1.0819832500000002
2022-04-08 09:00:00.372990+00:00,1.0700026,1.0784053900000001
2022-04-08 10:00:00.443994+00:00,1.0616250600000001,1.06832922
2022-04-08 11:00:00.476871+00:00,1.0610515900000002,1.074716
2022-04-08 12:00:00.483491+00:00,1.0710000000000002,1.0737972000000002
2022-04-08 13:00:00.488025+00:00,1.0756256000000002,1.0857436
2022-04-08 14:00:00.556051+00:00,1.0805,1.0842100000000003
2022-04-08 15:00:00.710912+00:00,1.07400475,1.0862444400000002
2022-04-10 21:04:39.274688+00:00,,
2022-04-11 02:00:41.626936+00:00,,
2022-04-11 07:00:00.018677+00:00,,
2022-04-11 08:00:00.018139+00:00,1.08092089,
2022-04-11 09:00:00.044332+00:00,1.080514,1.0964607800000001
2022-04-11 10:00:00.048815+00:00,1.0829286999999999,
2022-04-11 11:00:00.175514+00:00,1.0828122,1.0843515
2022-04-11 12:00:00.214372+00:00,1.08176304,1.086179
2022-04-11 13:00:00.300526+00:00,1.08956,1.09005
2022-04-11 14:00:00.576002+00:00,1.08658586,1.0874500000000002
2022-04-11 15:00:00.585379+00:00,1.087518,1.0913200000000003
2022-04-11 18:17:32.172832+00:00,,
2022-04-11 21:00:00.795719+00:00,,
2022-04-11 22:42:33.165375+00:00,,
2022-04-12 01:45:38.692933+00:00,,
2022-04-12 07:00:00.041521+00:00,,
2022-04-12 08:00:00.043242+00:00,1.082084,1.08291
2022-04-12 09:00:00.044771+00:00,1.083232,1.08583
2022-04-12 10:00:00.048265+00:00,1.085018,1.088524
2022-04-12 11:00:00.107465+00:00,1.0857383999999999,1.0861
2022-04-12 12:00:00.131792+00:00,1.0834444,1.084902
2022-04-12 13:00:00.149527+00:00,1.0851864,1.0888826
2022-04-12 14:00:00.300200+00:00,1.087369,1.08911
2022-04-12 15:00:00.631286+00:00,1.0876388000000001,1.0903908
2022-04-13 02:00:41.261631+00:00,,
2022-04-13 07:00:00.029734+00:00,,
2022-04-13 08:00:00.036431+00:00,1.0792000000000002,1.07986
2022-04-13 09:00:00.070534+00:00,1.0788162000000001,1.0802800000000001
2022-04-13 10:00:00.089405+00:00,1.0804759,1.081148
2022-04-13 11:00:00.093605+00:00,1.0762077,1.0808900000000001
2022-04-13 12:00:00.097628+00:00,1.081197,1.085709
2022-04-13 13:00:00.101171+00:00,1.0796313000000002,1.080522
2022-04-13 14:00:00.101094+00:00,1.0781213,1.0811665
2022-04-13 15:00:00.180822+00:00,1.079322,1.0811533
2022-04-13 16:00:00.181126+00:00,,
2022-04-13 21:00:00.795176+00:00,,
2022-04-14 02:00:41.123486+00:00,,
2022-04-14 07:00:00.067013+00:00,,
2022-04-14 08:00:00.147433+00:00,1.081281,1.0856818599999998
2022-04-14 09:00:00.279070+00:00,1.08326583,1.08670428
2022-04-14 10:00:00.302801+00:00,1.083001,1.08537835
2022-04-14 11:00:00.389111+00:00,1.0811985000000002,1.0851885700000001
2022-04-14 12:00:00.389179+00:00,1.0696592500000002,1.0756215000000002
2022-04-14 13:00:00.450581+00:00,1.066014,1.071709
2022-04-14 14:00:00.460995+00:00,1.0710000000000002,1.072
2022-04-14 15:00:00.488898+00:00,1.067805,1.0721149200000002
2022-04-14 21:00:00.796594+00:00,,
2022-04-15 02:00:40.994499+00:00,,
2022-04-15 07:00:00.019103+00:00,,
2022-04-15 08:00:00.038354+00:00,1.0682658999999999,1.0726482800000001
2022-04-15 09:00:00.052184+00:00,1.0709891100000004,1.0727821000000002
2022-04-15 10:00:00.066568+00:00,1.0683728000000001,1.070589
2022-04-15 11:00:00.359833+00:00,1.0649415000000002,1.0674000000000001
2022-04-15 12:00:00.362466+00:00,1.0640002,1.0649
2022-04-15 13:00:00.444492+00:00,1.0638,1.0696335
2022-04-15 14:00:00.453800+00:00,1.06415206,1.0686855
2022-04-15 15:00:00.520692+00:00,1.06440481,1.0726592400000001
2022-04-17 21:01:31.348688+00:00,,
2022-04-18 02:00:41.517465+00:00,,
2022-04-18 07:00:00.017788+00:00,,
2022-04-18 08:00:00.029016+00:00,1.0657705,1.066695
2022-04-18 09:00:00.044634+00:00,1.0605,1.0619
2022-04-18 10:00:00.060503+00:00,1.0542643,1.0564525
2022-04-18 11:00:00.060528+00:00,1.0455,1.0496425
2022-04-18 12:00:00.085359+00:00,,1.04336
2022-04-18 13:00:00.176773+00:00,1.0398163,1.0425785
2022-04-18 14:00:00.188185+00:00,1.0489538,1.051549
2022-04-18 15:00:00.225319+00:00,1.0464195,1.0524554000000002
2022-04-18 21:00:01.288070+00:00,,
2022-04-19 02:00:41.719853+00:00,,
2022-04-19 07:00:00.193308+00:00,,
2022-04-19 08:00:00.236012+00:00,1.0642,1.0656290899999998
2022-04-19 09:00:00.369173+00:00,1.0651622299999999,1.06585853
2022-04-19 10:00:00.412178+00:00,1.0649324000000002,1.0651103800000001
2022-04-19 11:00:00.547247+00:00,1.0619876100000003,1.0623735
2022-04-19 12:00:00.780678+00:00,1.0616845,1.0647909
2022-04-19 13:00:00.780151+00:00,1.0639952000000001,1.067512
2022-04-19 14:00:01.093584+00:00,1.0683589599999999,1.07385526
2022-04-19 15:00:01.181225+00:00,1.0700805,1.0746735
2022-04-19 21:00:01.820031+00:00,,
2022-04-20 01:18:17.458702+00:00,,
2022-04-20 07:00:00.054093+00:00,,
2022-04-20 08:00:00.055138+00:00,1.0752226,1.0772175
2022-04-20 09:00:00.056811+00:00,1.0755001000000002,1.0789985
2022-04-20 10:00:00.178089+00:00,1.0770080800000001,1.0802521999999999
2022-04-20 11:00:00.212661+00:00,1.08230202,1.0848955
2022-04-20 12:00:00.215551+00:00,1.07801536,1.0790980000000003
2022-04-20 13:00:00.221889+00:00,1.07283592,1.0753735
2022-04-20 14:00:00.287782+00:00,1.07536114,1.07798
2022-04-20 15:00:00.300227+00:00,1.0712279000000002,1.074326
2022-04-21 02:00:40.934651+00:00,,
2022-04-21 07:00:00.221411+00:00,,
2022-04-21 08:00:00.225031+00:00,1.08500858,1.08764719
2022-04-21 09:00:00.243195+00:00,1.078102,1.0833083399999999
2022-04-21 10:00:00.288756+00:00,1.0741968000000002,1.0763565
2022-04-21 11:00:00.394190+00:00,1.0656597,1.0736601000000001
2022-04-21 12:00:00.412037+00:00,1.0665232199999999,1.067351
2022-04-21 13:00:00.412514+00:00,1.0706600000000002,1.0736325500000001
2022-04-21 14:00:00.478426+00:00,1.0765371700000002,1.0822823000000001
2022-04-21 15:00:00.554633+00:00,1.08202,1.0835215
2022-04-21 21:00:00.822721+00:00,,
2022-04-22 02:00:41.638120+00:00,,
2022-04-22 07:00:00.020308+00:00,,
2022-04-22 08:00:00.030881+00:00,1.0711575000000002,1.0725443000000001
2022-04-22 09:00:00.042219+00:00,1.06500745,1.06782545
2022-04-22 10:00:00.051097+00:00,1.0701036000000002,1.0720885
2022-04-22 11:00:00.053830+00:00,1.06869052,1.0708505000000001
2022-04-22 12:00:00.061105+00:00,1.0695000000000003,1.0737097799999997
2022-04-22 13:00:00.068740+00:00,1.0650209000000002,1.0660835
2022-04-22 14:00:00.073046+00:00,1.0537743,1.0590115
2022-04-22 15:00:00.075317+00:00,1.0538735,1.0559985
2022-04-22 16:00:00.109356+00:00,1.0525,1.06736885
2022-04-25 02:00:40.875152+00:00,,
2022-04-25 07:00:00.068356+00:00,,
2022-04-25 08:00:00.069429+00:00,1.0593993000000002,1.0601455
2022-04-25 09:00:00.069592+00:00,1.0569100000000002,1.0584489600000002
2022-04-25 10:00:00.097023+00:00,1.05450457,1.0560395
2022-04-25 11:00:00.186355+00:00,1.0540015,1.0561285
2022-04-25 12:00:00.488081+00:00,1.0550000000000002,1.0553945
2022-04-25 13:00:00.506264+00:00,1.0554699,1.057486
2022-04-25 14:00:00.671041+00:00,1.05617154,1.0569992000000001
2022-04-25 15:00:00.676146+00:00,1.0550000000000002,1.0555275
2022-04-25 21:00:00.524924+00:00,,
2022-04-26 02:00:41.763709+00:00,,
2022-04-26 07:00:00.068747+00:00,,
2022-04-26 08:00:00.103542+00:00,1.0545261,1.0558145
2022-04-26 09:00:00.103984+00:00,1.05437622,1.05651
2022-04-26 10:00:00.116799+00:00,1.05341,1.0542173000000001
2022-04-26 11:00:00.116224+00:00,1.05327035,1.0539056
2022-04-26 12:00:00.116101+00:00,1.05225,1.05546986
2022-04-26 13:00:00.341934+00:00,1.0545,1.0551059200000001
2022-04-26 14:00:00.373877+00:00,1.04899256,1.050608
2022-04-26 15:00:00.403819+00:00,1.0486153999999999,1.0502795
2022-04-26 21:00:00.526463+00:00,,
2022-04-27 02:00:41.767322+00:00,,
2022-04-27 07:00:00.021210+00:00,,
2022-04-27 08:00:00.074626+00:00,1.04256893,1.044591
2022-04-27 09:00:00.080474+00:00,1.043705,1.0450545
2022-04-27 10:00:00.088425+00:00,1.0459039300000001,1.047689
2022-04-27 11:00:00.175341+00:00,1.0435,1.04491232
2022-04-27 12:00:00.269064+00:00,1.0415,1.0427231
2022-04-27 13:00:00.366411+00:00,1.0371354000000002,1.038074
2022-04-27 14:00:00.435154+00:00,1.0337611,1.0388975
2022-04-27 15:00:00.472384+00:00,1.03278,1.0368335000000002
2022-04-27 21:00:00.527782+00:00,,
2022-04-28 02:00:41.214496+00:00,,
2022-04-28 07:00:00.045277+00:00,,
2022-04-28 08:00:00.047172+00:00,1.0415752500000002,1.0450792000000002
2022-04-28 09:00:00.121126+00:00,1.0441512,1.045272
2022-04-28 10:00:00.246053+00:00,1.0455535200000003,1.04577504
2022-04-28 11:00:00.247181+00:00,1.03577344,1.0397700200000002
2022-04-28 12:00:00.288404+00:00,1.0364,1.04057352
2022-04-28 13:00:00.349405+00:00,1.04200534,1.04486959
2022-04-28 14:00:01.006360+00:00,1.0435,1.047527
2022-04-28 15:00:01.019255+00:00,1.042495,1.0497314199999999
2022-04-29 02:00:41.699240+00:00,,
2022-04-29 07:00:00.117325+00:00,,
2022-04-29 08:00:00.117257+00:00,1.0517100000000001,1.0554917
2022-04-29 09:00:00.143065+00:00,1.05201,1.0556953
2022-04-29 10:00:00.155839+00:00,1.04850068,1.05189827
2022-04-29 11:00:00.210184+00:00,1.0450037900000002,1.0493441900000002
2022-04-29 12:00:01.015598+00:00,1.04366494,1.0461252
2022-04-29 13:00:01.062898+00:00,1.0488515,1.0517045
2022-04-29 14:00:01.072087+00:00,1.0502508000000002,1.0545354000000002
2022-04-29 15:00:01.072047+00:00,1.051632,1.0564467
2022-05-01 21:02:16.399827+00:00,,
2022-05-02 21:00:00.903665+00:00,,
2022-05-03 21:00:00.904050+00:00,,
2022-05-04 02:00:41.319267+00:00,,
2022-05-04 07:00:00.031036+00:00,,
2022-05-04 08:00:00.042158+00:00,1.0485,1.04988824
2022-05-04 09:00:00.045846+00:00,1.05128,1.0521052
2022-05-04 10:00:00.082588+00:00,1.0478956,1.0505289000000002
2022-05-04 11:00:00.136038+00:00,1.0495164000000001,1.0518662
2022-05-04 12:00:00.304438+00:00,1.0500673,1.0522192
2022-05-04 13:00:00.463619+00:00,1.050304,1.0519420000000002
2022-05-04 14:00:00.463680+00:00,1.0523845,1.0532728
2022-05-04 15:00:00.668082+00:00,1.0517326,1.053976
2022-05-04 21:00:00.903861+00:00,,
2022-05-04 22:00:32.577978+00:00,,
2022-05-05 02:00:41.302161+00:00,,
2022-05-05 07:00:00.057585+00:00,,
2022-05-05 08:00:00.057059+00:00,1.0577795000000003,1.0596067000000002
2022-05-05 09:00:00.061808+00:00,1.0591011300000002,1.0603225
2022-05-05 10:00:00.098592+00:00,1.0581455,1.0598001400000001
2022-05-05 11:00:00.111983+00:00,1.0575327200000002,1.0593065
2022-05-05 12:00:00.498898+00:00,1.0549610000000003,1.05776
2022-05-05 13:00:00.583364+00:00,1.0549593000000002,1.05545
2022-05-05 14:00:00.628828+00:00,1.0543099599999999,1.05554436
2022-05-05 15:00:00.650343+00:00,1.0495672,1.0527492
2022-05-05 21:00:00.903349+00:00,,
2022-05-05 22:00:22.441944+00:00,,
2022-05-06 02:00:41.037557+00:00,,
2022-05-06 07:00:00.068437+00:00,,
2022-05-06 08:00:00.069526+00:00,1.050501,1.0514855
2022-05-06 09:00:00.238920+00:00,1.05533,1.0562158000000001
2022-05-06 10:00:00.240983+00:00,1.054661,1.0571921000000002
2022-05-06 11:00:00.295605+00:00,1.0570226800000002,1.0596795000000003
2022-05-06 12:00:00.301087+00:00,1.055303,1.05812
2022-05-06 13:00:00.419041+00:00,1.0525933,1.0573519000000002
2022-05-06 14:00:00.470597+00:00,1.0534785,1.0599663000000001
2022-05-06 15:00:00.472332+00:00,1.0564340000000003,1.06126511
2022-05-08 21:01:29.014445+00:00,,
2022-05-09 21:00:00.374686+00:00,,
2022-05-09 22:00:15.929970+00:00,,
2022-05-10 21:00:00.382000+00:00,,
2022-05-10 22:00:17.962913+00:00,,
2022-05-11 02:00:41.222027+00:00,,
2022-05-11 07:00:00.078835+00:00,,
2022-05-11 08:00:00.091041+00:00,1.05032645,1.05122805
2022-05-11 09:00:00.108602+00:00,1.0537400000000003,1.0577327
2022-05-11 10:00:00.111008+00:00,1.056,1.058112
2022-05-11 11:00:00.223604+00:00,1.0512921000000002,1.0573697
2022-05-11 12:00:00.224563+00:00,1.0512275,1.0551938900000002
2022-05-11 13:00:00.228074+00:00,1.05059985,1.0542335600000001
2022-05-11 14:00:00.237068+00:00,1.05233536,1.0550428000000003
2022-05-11 15:00:00.241851+00:00,1.0449501,1.04882099
2022-05-11 21:00:00.374031+00:00,,
2022-05-11 22:00:20.924328+00:00,,
2022-05-12 02:00:41.700974+00:00,,
2022-05-12 07:00:00.121274+00:00,,
2022-05-12 08:00:00.132492+00:00,1.04327742,1.046642
2022-05-12 09:00:00.207703+00:00,1.04287261,1.04594414
2022-05-12 10:00:00.349989+00:00,1.04124564,1.0435895
2022-05-12 11:00:00.363209+00:00,1.041563,1.0430980000000003
2022-05-12 12:00:00.371581+00:00,1.0369848000000002,1.039827
2022-05-12 13:00:00.383479+00:00,1.0386486,1.0399768
2022-05-12 14:00:00.448426+00:00,1.0374100000000002,1.0389047500000002
2022-05-12 15:00:00.472075+00:00,1.0363803,1.0386743
2022-05-12 21:00:00.373514+00:00,,
2022-05-12 22:00:22.716792+00:00,,
2022-05-13 02:00:41.288943+00:00,,
2022-05-13 07:00:00.114882+00:00,,
2022-05-13 08:00:00.174616+00:00,1.0372939,1.03922094
2022-05-13 09:00:00.229238+00:00,1.04014242,1.0410613
2022-05-13 10:00:00.274492+00:00,1.0370175000000001,1.038481
2022-05-13 11:00:00.274230+00:00,1.0355020000000001,1.0373725
2022-05-13 12:00:00.277054+00:00,1.0335750000000001,1.0369431
2022-05-13 13:00:00.277765+00:00,1.03603242,1.03782
2022-05-13 14:00:00.596413+00:00,1.0363055,1.038016
2022-05-13 15:00:00.596197+00:00,1.03606,1.03870716
2022-05-15 21:02:57.732444+00:00,,
2022-05-16 02:00:41.350184+00:00,,
2022-05-16 07:00:00.126846+00:00,,
2022-05-16 08:00:00.130264+00:00,1.0381500000000001,1.04021604
2022-05-16 09:00:00.142926+00:00,1.03889318,1.039727
2022-05-16 10:00:00.156406+00:00,1.0371000000000001,1.0390881699999999
2022-05-16 11:00:00.156027+00:00,1.03803785,1.0397265
2022-05-16 12:00:00.267199+00:00,1.0375,1.03898927
2022-05-16 13:00:00.297121+00:00,1.03612,1.03760174
2022-05-16 14:00:00.333873+00:00,1.0373333800000002,1.0394095
2022-05-16 15:00:00.364161+00:00,1.03837447,1.039714
2022-05-16 21:00:00.271261+00:00,,
2022-05-16 22:00:23.304772+00:00,,
2022-05-17 02:00:41.597165+00:00,,
2022-05-17 07:00:00.022657+00:00,,
2022-05-17 08:00:00.022421+00:00,1.0418883900000002,1.0437275
2022-05-17 09:00:00.029383+00:00,1.04356,1.0456295000000002
2022-05-17 10:00:00.040834+00:00,1.0430005000000002,1.0439745
2022-05-17 11:00:00.043508+00:00,1.0483413000000001,1.05152851
2022-05-17 12:00:00.048330+00:00,1.0490195,1.05188907
2022-05-17 13:00:00.056397+00:00,1.0500469,1.0511436
2022-05-17 14:00:00.155832+00:00,1.0528285000000002,1.05441477
2022-05-17 15:00:00.164460+00:00,1.0531001,1.0543923
2022-05-17 16:00:00.164957+00:00,,
2022-05-17 21:00:00.252475+00:00,,
2022-05-17 22:00:24.754369+00:00,,
2022-05-18 02:00:40.927258+00:00,,
2022-05-18 07:00:00.100673+00:00,,
2022-05-18 08:00:00.110840+00:00,1.04851,1.0498174599999999
2022-05-18 09:00:00.111611+00:00,1.0476289,1.04930642
2022-05-18 10:00:00.235367+00:00,1.048615,1.0499475
2022-05-18 11:00:00.271952+00:00,1.0493000000000003,1.0500695
2022-05-18 12:00:00.319620+00:00,1.0490221000000002,1.0505585
2022-05-18 13:00:00.330007+00:00,1.0513940000000002,1.0521415
2022-05-18 14:00:00.357398+00:00,1.05107977,1.0524
2022-05-18 15:00:00.728540+00:00,1.047789,1.0492718
2022-05-18 21:00:00.252183+00:00,,
2022-05-18 22:00:27.078041+00:00,,
2022-05-19 02:00:41.571737+00:00,,
2022-05-19 07:00:00.054862+00:00,,
2022-05-19 08:00:00.056476+00:00,1.044303,1.04683485
2022-05-19 09:00:00.057627+00:00,1.0452000000000001,1.046845
2022-05-19 10:00:00.057754+00:00,1.0425815999999999,1.044199
2022-05-19 11:00:00.059954+00:00,1.04141532,1.04396688
2022-05-19 12:00:00.063429+00:00,1.0367226800000002,1.03902921
2022-05-19 13:00:00.083676+00:00,1.03401,1.03776697
2022-05-19 14:00:00.221806+00:00,1.0394130000000001,1.0437679800000002
2022-05-19 15:00:00.221197+00:00,1.035824,1.03941717
2022-05-19 21:00:00.249066+00:00,,
2022-05-19 22:00:27.423097+00:00,,
2022-05-20 02:00:40.940570+00:00,,
2022-05-20 07:00:00.106528+00:00,,
2022-05-20 08:00:00.118408+00:00,1.0362,1.0395485
2022-05-20 09:00:00.127064+00:00,1.03255,1.0356694800000001
2022-05-20 10:00:00.135247+00:00,1.03179255,1.0357731200000002
2022-05-20 11:00:00.135187+00:00,1.03198356,1.0342043399999998
2022-05-20 12:00:00.147807+00:00,1.0250000000000001,1.0289868500000001
2022-05-20 13:00:00.187897+00:00,1.0327000000000002,1.03590707
2022-05-20 14:00:00.286250+00:00,1.034941,1.04053646
2022-05-20 15:00:00.295692+00:00,1.04025935,1.04395919
2022-05-22 21:02:21.672429+00:00,,
2022-05-23 02:00:41.601011+00:00,,
2022-05-23 07:00:00.075098+00:00,,
2022-05-23 08:00:00.077328+00:00,1.04393625,1.04666068
2022-05-23 09:00:00.083300+00:00,1.04238155,1.0429034000000001
2022-05-23 10:00:00.085728+00:00,1.0405,1.0430059200000001
2022-05-23 11:00:00.190773+00:00,1.0391414,1.0424125
2022-05-23 12:00:00.190440+00:00,1.0310000000000001,1.0346908600000002
2022-05-23 13:00:00.194123+00:00,1.0219496000000001,1.0292823
2022-05-23 14:00:00.196350+00:00,1.0254135000000002,1.0283755700000001
2022-05-23 15:00:00.224223+00:00,1.0232881999999999,1.02951288
2022-05-23 21:00:00.854051+00:00,,
2022-05-23 22:00:16.745010+00:00,,
2022-05-24 02:00:40.885490+00:00,,
2022-05-24 07:00:00.024168+00:00,,
2022-05-24 08:00:00.025830+00:00,1.03681983,1.0379928000000003
2022-05-24 09:00:00.063632+00:00,1.03707109,1.04057801
2022-05-24 10:00:00.067058+00:00,1.0341,1.0362590699999998
2022-05-24 11:00:00.067679+00:00,1.0322676,1.03577612
2022-05-24 12:00:00.071255+00:00,1.0351015000000001,1.03844564
2022-05-24 13:00:00.198430+00:00,1.0355010000000002,1.03839841
2022-05-24 14:00:00.204729+00:00,1.03335348,1.03742
2022-05-24 15:00:00.305294+00:00,1.03297126,1.0380370300000001
2022-05-24 21:00:00.852953+00:00,,
2022-05-24 22:00:21.165970+00:00,,
2022-05-25 02:00:41.655073+00:00,,
2022-05-25 07:00:00.018520+00:00,,
2022-05-25 08:00:00.018688+00:00,1.03541211,1.0379651699999999
2022-05-25 09:00:00.018395+00:00,1.03421599,1.03695111
2022-05-25 10:00:00.040348+00:00,1.02728635,1.03136058
2022-05-25 11:00:00.045343+00:00,1.0305600000000001,1.03233399
2022-05-25 12:00:00.058855+00:00,1.0234056599999999,1.0280234200000002
2022-05-25 13:00:00.059531+00:00,1.02150004,1.0229954500000003
2022-05-25 14:00:00.059070+00:00,1.0170114700000001,1.0240680000000002
2022-05-25 15:00:00.181125+00:00,1.0291048000000003,1.0303558799999997
2022-05-25 16:00:00.181197+00:00,,
2022-05-25 21:00:00.856923+00:00,,
2022-05-25 22:00:23.407189+00:00,,
2022-05-26 02:00:41.467505+00:00,,
2022-05-26 07:00:00.068256+00:00,,
2022-05-26 08:00:00.071116+00:00,1.03878,1.041495
2022-05-26 09:00:00.080944+00:00,1.0428265,1.04484883
2022-05-26 10:00:00.091398+00:00,1.0430000000000001,1.0453475
2022-05-26 11:00:00.098186+00:00,1.0292475,1.0377170000000002
2022-05-26 12:00:00.108018+00:00,1.0345,1.0396963199999998
2022-05-26 13:00:00.131829+00:00,1.0478561000000002,1.0514609000000001
2022-05-26 14:00:00.294046+00:00,1.0592203999999998,1.06225952
2022-05-26 15:00:00.299368+00:00,1.04744438,1.0583121000000002
2022-05-26 21:00:00.853515+00:00,,
2022-05-26 22:00:25.206740+00:00,,
2022-05-27 02:00:40.919646+00:00,,
2022-05-27 07:00:00.119976+00:00,,
2022-05-27 08:00:00.196042+00:00,1.0615100000000002,1.0656907000000002
2022-05-27 09:00:00.212982+00:00,1.0565,1.059986
2022-05-27 10:00:00.221712+00:00,1.047715,1.0545300000000002
2022-05-27 11:00:00.224315+00:00,1.04021038,1.0479691500000001
2022-05-27 12:00:00.283121+00:00,1.0301944,1.03766005
2022-05-27 13:00:00.414911+00:00,1.035257,1.0369140700000001
2022-05-27 14:00:00.414701+00:00,1.04163025,1.04910436
2022-05-27 15:00:00.416522+00:00,1.0367566600000002,1.04820209
2022-05-29 22:00:28.965700+00:00,,
2022-05-30 02:00:41.085535+00:00,,
2022-05-30 21:00:00.073199+00:00,,
2022-05-30 22:00:34.446561+00:00,,
2022-05-31 02:00:41.257958+00:00,,
2022-05-31 21:00:00.123277+00:00,,
2022-05-31 22:00:19.069267+00:00,,
2022-06-01 02:00:41.007738+00:00,,
2022-06-01 21:00:00.084692+00:00,,
2022-06-01 22:00:22.489758+00:00,,
2022-06-02 02:00:41.363698+00:00,,
2022-06-02 21:00:00.068317+00:00,,
2022-06-02 22:00:30.265116+00:00,,
2022-06-03 02:00:41.353878+00:00,,
2022-06-03 16:00:00.073326+00:00,,
2022-06-05 22:00:20.219450+00:00,,
2022-06-06 02:00:40.877601+00:00,,
2022-06-06 07:00:00.036523+00:00,,
2022-06-06 08:00:00.057432+00:00,1.06111,1.0645947900000001
2022-06-06 09:00:00.073007+00:00,1.0631125000000001,1.0651035
2022-06-06 10:00:00.075439+00:00,1.06340404,1.0653785
2022-06-06 11:00:00.075394+00:00,1.06199947,1.06455925
2022-06-06 12:00:00.087450+00:00,1.0615005000000002,1.0636642000000003
2022-06-06 13:00:00.087382+00:00,1.062029,1.0632950000000003
2022-06-06 14:00:00.105478+00:00,1.0618000699999999,1.06396555
2022-06-06 15:00:00.203676+00:00,1.0618236099999998,1.0655963000000004
2022-06-06 21:00:00.716875+00:00,,
