timestamp,Bid,Ask
2022-06-08 08:00:00.051707+00:00,,
2022-06-08 09:00:00.138915+00:00,,
2022-06-08 10:00:00.181014+00:00,,
2022-06-08 11:00:00.281658+00:00,,
2022-06-08 12:00:00.281245+00:00,,
2022-06-08 13:00:00.293628+00:00,6.69325,6.69411
2022-06-08 14:00:00.301192+00:00,6.688255,6.688865
2022-06-08 15:00:00.305004+00:00,6.68965,6.69005
2022-06-08 16:00:00.332431+00:00,6.6902,6.6909
2022-06-08 17:00:00.347815+00:00,6.6904,6.691115
2022-06-08 18:00:00.406585+00:00,6.6917,6.69255
2022-06-08 19:00:00.496040+00:00,6.6937500000000005,6.69444
2022-06-08 20:00:00.551655+00:00,6.694085,6.69505
2022-06-08 21:00:00.711596+00:00,6.6992400000000005,6.70313
2022-06-08 22:00:33.645626+00:00,,
2022-06-08 23:00:34.260938+00:00,6.69995,6.70295
2022-06-09 00:00:34.261892+00:00,6.69898,6.70034
2022-06-09 01:00:34.819437+00:00,6.70646,6.70728
2022-06-09 02:00:35.040772+00:00,6.70528,6.70599
2022-06-09 03:00:35.071854+00:00,6.69635,6.69679
2022-06-09 04:00:35.406964+00:00,6.67855,6.67945
2022-06-09 05:00:35.953593+00:00,6.68327,6.68367
2022-06-09 06:00:36.162222+00:00,6.68273,6.68342
2022-06-09 07:00:36.177395+00:00,6.68816,6.68871
2022-06-09 08:00:36.178308+00:00,6.691205,6.69179
2022-06-09 09:00:36.196644+00:00,6.674775,6.67561
2022-06-09 10:00:36.196509+00:00,6.66925,6.67025
2022-06-09 11:00:36.196741+00:00,6.67399,6.6746
2022-06-09 12:00:36.198922+00:00,6.68035,6.68125
2022-06-09 13:00:36.198170+00:00,6.68685,6.68768
2022-06-09 14:00:36.209865+00:00,6.69165,6.69245
2022-06-09 15:00:36.209068+00:00,6.696705,6.69733
2022-06-09 16:00:36.220851+00:00,6.6932,6.69385
2022-06-09 17:00:36.277284+00:00,6.69499,6.69573
2022-06-09 18:00:36.322563+00:00,6.69418,6.6948
2022-06-09 19:00:36.606280+00:00,6.6976,6.69839
2022-06-09 20:00:36.772401+00:00,6.700955,6.701815
2022-06-09 21:00:42.346274+00:00,6.69948,6.70216
2022-06-09 22:00:42.346307+00:00,6.69967,6.7017500000000005
2022-06-09 23:00:44.137429+00:00,6.6995775,6.70225
2022-06-10 00:00:44.259415+00:00,6.700060000000001,6.7011
2022-06-10 01:00:44.270051+00:00,6.69355,6.69465
2022-06-10 02:00:44.299478+00:00,6.696765,6.697455
2022-06-10 03:00:44.434274+00:00,6.6958525,6.69649
2022-06-10 04:00:44.494022+00:00,6.69706,6.69756
2022-06-10 05:00:44.996126+00:00,6.69815,6.69867
2022-06-10 06:00:45.110956+00:00,6.69071,6.691235
2022-06-10 07:00:45.110173+00:00,6.69229,6.69285
2022-06-10 08:00:45.122311+00:00,6.69575,6.69664
2022-06-10 09:00:45.139305+00:00,6.7010000000000005,6.70153
2022-06-10 10:00:45.141866+00:00,6.69981,6.70074
2022-06-10 11:00:45.151083+00:00,6.701155,6.702045
2022-06-10 12:00:45.152942+00:00,6.70844,6.7092
2022-06-10 13:00:45.163855+00:00,6.721,6.72207
2022-06-10 14:00:45.171788+00:00,6.7313,6.73201
2022-06-10 15:00:45.178203+00:00,6.7291,6.72983
2022-06-10 16:00:45.182689+00:00,6.72897,6.72962
2022-06-10 17:00:45.204338+00:00,6.7289,6.7298
2022-06-10 18:00:45.205557+00:00,6.72929,6.73001
2022-06-10 19:00:45.292984+00:00,6.7281,6.7292000000000005
2022-06-10 20:00:45.406952+00:00,6.7291075,6.73034
2022-06-12 21:01:22.094783+00:00,,
2022-06-12 22:01:22.108524+00:00,6.73288,6.73845
2022-06-12 23:01:23.148410+00:00,6.73566,6.74745
2022-06-13 00:01:23.184415+00:00,6.752528,6.75567
2022-06-13 01:01:23.277191+00:00,6.75674,6.75873
2022-06-13 02:01:23.351981+00:00,6.76499,6.7657
2022-06-13 03:01:23.949598+00:00,6.75439,6.755170000000001
2022-06-13 04:01:24.243012+00:00,6.75638,6.75723
2022-06-13 05:01:24.251634+00:00,6.75735,6.75817
2022-06-13 06:01:24.264581+00:00,6.7533,6.754295
2022-06-13 07:01:24.790680+00:00,6.7536700000000005,6.7543
2022-06-13 08:01:24.970839+00:00,6.7518,6.7526
2022-06-13 09:01:24.997761+00:00,6.75005,6.7507
2022-06-13 10:01:25.004922+00:00,6.750895,6.751700000000001
2022-06-13 11:01:25.150769+00:00,6.753101,6.75384
2022-06-13 12:01:25.193240+00:00,6.75895,6.75985
2022-06-13 13:01:25.198233+00:00,6.756315,6.75718
2022-06-13 14:01:25.222425+00:00,6.767020000000001,6.76775
2022-06-13 15:01:25.437550+00:00,6.77837,6.7790300000000006
2022-06-13 16:01:25.728154+00:00,6.768815,6.7696000000000005
2022-06-13 17:01:25.745898+00:00,6.76902,6.76962
2022-06-13 18:01:25.777145+00:00,6.767265,6.768155
2022-06-13 19:01:27.074727+00:00,6.7737,6.7746
2022-06-13 20:01:27.101776+00:00,6.78443,6.7858
2022-06-13 21:01:28.219448+00:00,6.775370000000001,6.78723
2022-06-13 22:01:29.510934+00:00,6.775020000000001,6.78654
2022-06-13 23:01:29.590705+00:00,6.77662,6.7847125
2022-06-14 00:01:29.613965+00:00,6.77581,6.78331
2022-06-14 01:01:29.634779+00:00,6.7742475,6.775440000000001
2022-06-14 02:01:29.717654+00:00,6.7707500000000005,6.77156
2022-06-14 03:01:29.776956+00:00,6.75634,6.7570825
2022-06-14 04:01:29.804867+00:00,6.75177,6.75276
2022-06-14 05:01:30.020551+00:00,6.7517700000000005,6.75242
2022-06-14 06:01:30.146137+00:00,6.736935,6.7386095
2022-06-14 07:01:30.150591+00:00,6.7335225,6.73445
2022-06-14 08:01:30.161296+00:00,6.7468,6.74765
2022-06-14 09:01:30.174794+00:00,6.75128,6.752216
2022-06-14 10:01:30.182286+00:00,6.746605,6.747475
2022-06-14 11:01:30.218315+00:00,6.7520175,6.75272
2022-06-14 12:01:30.220134+00:00,6.7514825,6.752693
2022-06-14 13:01:30.220094+00:00,6.7458800000000005,6.74749
2022-06-14 14:01:30.226078+00:00,6.74684,6.7476400000000005
2022-06-14 15:01:30.226767+00:00,6.75575,6.75666
2022-06-14 16:01:30.289629+00:00,6.7567900000000005,6.75812
2022-06-14 17:01:30.332998+00:00,6.75629,6.7571
2022-06-14 18:01:30.337164+00:00,6.7481800000000005,6.74897
2022-06-14 19:01:30.365724+00:00,6.75437,6.75522
2022-06-14 20:01:30.599485+00:00,6.754055,6.75489
2022-06-14 21:01:35.237814+00:00,6.74638,6.76847
2022-06-14 22:01:35.843921+00:00,6.7538800000000005,6.7591
2022-06-14 23:01:37.526584+00:00,6.75114,6.75712
2022-06-15 00:01:37.571215+00:00,6.7458800000000005,6.750882
2022-06-15 01:01:37.653137+00:00,6.74677,6.74843
2022-06-15 02:01:37.846606+00:00,6.73228,6.73312
2022-06-15 03:01:38.001108+00:00,6.7301,6.7308
2022-06-15 04:01:38.035211+00:00,6.7284,6.72893
2022-06-15 05:01:38.390414+00:00,6.7349275,6.735580000000001
2022-06-15 06:01:38.392649+00:00,6.718585,6.71952
2022-06-15 07:01:38.397091+00:00,6.72318,6.72404
2022-06-15 08:01:38.424787+00:00,6.72801,6.728875
2022-06-15 09:01:38.460545+00:00,6.72555,6.726360000000001
2022-06-15 10:01:38.666207+00:00,6.72352,6.72421
2022-06-15 11:01:38.673216+00:00,6.714796,6.71572
2022-06-15 12:01:38.690329+00:00,6.71303,6.71385
2022-06-15 13:01:38.736626+00:00,6.72345,6.7244
2022-06-15 14:01:38.741562+00:00,6.7200500000000005,6.7209
2022-06-15 15:01:38.850334+00:00,,6.72124
2022-06-15 16:01:38.906745+00:00,,6.71933
2022-06-15 17:01:39.141700+00:00,,6.72093
2022-06-15 18:01:39.146757+00:00,,6.7167
2022-06-15 19:01:39.224844+00:00,,6.6988
2022-06-15 20:01:39.284876+00:00,,6.67188
2022-06-15 21:01:41.224809+00:00,6.66645,6.6788
2022-06-15 22:01:41.274827+00:00,6.67035,6.67724
2022-06-15 23:01:42.580018+00:00,6.676775,6.6802
2022-06-16 00:01:43.058721+00:00,6.67448,6.676200000000001
2022-06-16 01:01:43.073186+00:00,6.68813,6.6892700000000005
2022-06-16 02:01:43.173541+00:00,6.7029000000000005,6.70382
2022-06-16 03:01:43.233323+00:00,6.7017,6.70247
2022-06-16 04:01:43.241703+00:00,6.7043625,6.70499
2022-06-16 05:01:43.281162+00:00,6.70715,6.70804
2022-06-16 06:01:43.290149+00:00,6.70985,6.7106
2022-06-16 07:01:43.305915+00:00,6.71304,6.71369
2022-06-16 08:01:43.328874+00:00,6.7219500000000005,6.723
2022-06-16 09:01:43.350884+00:00,6.72137,6.72206
2022-06-16 10:01:43.418473+00:00,6.719675,6.720450000000001
2022-06-16 11:01:43.454894+00:00,6.721825,6.72273
2022-06-16 12:01:43.508097+00:00,6.71885,6.72
2022-06-16 13:01:43.523435+00:00,6.72115,6.72174
2022-06-16 14:01:43.526689+00:00,6.7208000000000006,6.72205
2022-06-16 15:01:43.537468+00:00,6.71633,6.7171
2022-06-16 16:01:43.555796+00:00,6.70047,6.70152
2022-06-16 17:01:43.601699+00:00,6.68246,6.6836
2022-06-16 18:01:43.605024+00:00,6.68185,6.68313
2022-06-16 19:01:43.619225+00:00,6.68485,6.6856
2022-06-16 20:01:43.627589+00:00,6.68157,6.683
2022-06-16 21:01:46.924222+00:00,6.67602,6.68773
2022-06-16 22:01:49.001151+00:00,6.6847,6.6908
2022-06-16 23:01:52.726291+00:00,6.68472,6.690420000000001
2022-06-17 00:01:52.737574+00:00,6.687524,6.6904
2022-06-17 01:01:52.738046+00:00,6.70267,6.7043
2022-06-17 02:01:52.748628+00:00,6.70185,6.7027
2022-06-17 03:01:52.815435+00:00,6.70615,6.7071000000000005
2022-06-17 04:01:53.274852+00:00,6.7054225,6.70607
2022-06-17 05:01:53.403284+00:00,6.7038325,6.7045
2022-06-17 06:01:53.403586+00:00,6.70305,6.7039
2022-06-17 07:01:53.407041+00:00,6.7082500000000005,6.70912
2022-06-17 08:01:53.431878+00:00,6.70575,6.7066
2022-06-17 09:01:53.439516+00:00,6.70308,6.70377
2022-06-17 10:01:53.446637+00:00,6.7084025,6.70913
2022-06-17 11:01:53.570883+00:00,6.705472,6.7064
2022-06-17 12:01:53.636657+00:00,6.708252,6.70927
2022-06-17 13:01:53.638389+00:00,6.70901,6.70976
2022-06-17 14:01:53.676169+00:00,,6.7155025
2022-06-17 15:01:53.691437+00:00,,6.7254000000000005
2022-06-17 16:01:53.790239+00:00,,6.718010000000001
2022-06-17 17:01:53.797489+00:00,,6.71424
2022-06-17 18:01:53.938272+00:00,,6.71095
2022-06-17 19:01:53.978822+00:00,,6.70996
2022-06-17 20:01:54.024080+00:00,,6.7123
2022-06-19 21:02:13.638548+00:00,,
2022-06-19 22:02:14.033601+00:00,6.70985,6.7181
2022-06-19 23:02:14.164954+00:00,6.71028,6.71636
2022-06-20 00:02:14.195485+00:00,6.7071700000000005,6.7118
2022-06-20 01:02:14.273954+00:00,6.707745,6.708790000000001
2022-06-20 02:02:14.283188+00:00,6.710662,6.7115
2022-06-20 03:02:14.290705+00:00,6.679607,6.680470000000001
2022-06-20 04:02:14.292556+00:00,6.67583,6.6767
2022-06-20 05:02:14.677486+00:00,6.6741600000000005,6.67504
2022-06-20 06:02:14.703433+00:00,6.68113,6.68196
2022-06-20 07:02:14.703212+00:00,6.68035,6.68118
2022-06-20 08:02:14.729038+00:00,6.6837,6.684335
2022-06-20 09:02:14.763852+00:00,6.686915,6.687651
2022-06-20 10:02:14.763777+00:00,6.68607,6.686855
2022-06-20 11:02:14.841407+00:00,6.685548,6.68632
2022-06-20 12:02:14.856052+00:00,6.685954,6.6870400000000005
2022-06-20 13:02:14.865220+00:00,6.68497,6.68595
2022-06-20 14:02:14.875724+00:00,6.68827,6.68896
2022-06-20 15:02:14.882237+00:00,,6.68628
2022-06-20 16:02:15.073606+00:00,,6.68637
2022-06-20 17:02:15.106552+00:00,,6.68861
2022-06-20 18:02:15.748622+00:00,,6.6911700000000005
2022-06-20 19:02:20.168190+00:00,,6.6918500000000005
2022-06-20 20:02:21.346336+00:00,,6.69017
2022-06-20 21:00:00.507625+00:00,,6.69268
2022-06-20 22:00:35.087509+00:00,,
2022-06-20 23:00:35.112934+00:00,6.68875,6.6913800000000005
2022-06-21 00:00:35.147060+00:00,6.686915,6.689882
2022-06-21 01:00:35.187507+00:00,6.682055,6.6829325
2022-06-21 02:00:35.215582+00:00,6.67435,6.6751700000000005
2022-06-21 03:00:35.228654+00:00,6.6796725,6.68032
2022-06-21 04:00:35.755417+00:00,6.6798825,6.68075
2022-06-21 05:00:37.672357+00:00,6.68389,6.68473
2022-06-21 06:00:37.679449+00:00,6.69599,6.6968700000000005
2022-06-21 07:00:37.679481+00:00,6.69465,6.6953700000000005
2022-06-21 08:00:37.683028+00:00,6.6967300000000005,6.69749
2022-06-21 09:00:37.711826+00:00,6.69454,6.69536
2022-06-21 10:00:37.715169+00:00,6.692654,6.6936800000000005
2022-06-21 11:00:37.743410+00:00,6.69433,6.69515
2022-06-21 12:00:37.745099+00:00,6.69768,6.69847
2022-06-21 13:00:37.746345+00:00,6.69578,6.6966
2022-06-21 14:00:37.767316+00:00,6.68731,6.68834
2022-06-21 15:00:37.767529+00:00,,6.68639
2022-06-21 16:00:37.911258+00:00,,6.68767
2022-06-21 17:00:38.556132+00:00,,6.69075
2022-06-21 18:00:38.710246+00:00,,6.69134
2022-06-21 19:00:38.919899+00:00,,6.6911700000000005
2022-06-21 20:00:39.146362+00:00,,6.693885
2022-06-21 21:00:41.732652+00:00,6.68431,6.69519
2022-06-21 22:00:44.758897+00:00,6.69006,6.69519
2022-06-21 23:00:44.790744+00:00,6.69114,6.695815
2022-06-22 00:00:45.011962+00:00,6.69112,6.6949745
2022-06-22 01:00:45.049031+00:00,6.69904,6.700060000000001
2022-06-22 02:00:45.051970+00:00,6.7126600000000005,6.71352
2022-06-22 03:00:45.052973+00:00,6.716165,6.71709
2022-06-22 04:00:45.400667+00:00,6.71866,6.7194400000000005
2022-06-22 05:00:45.403470+00:00,6.7221,6.72297
2022-06-22 06:00:45.413038+00:00,6.7268,6.72749
2022-06-22 07:00:45.503273+00:00,6.725210000000001,6.72619
2022-06-22 08:00:45.511465+00:00,6.72504,6.72591
2022-06-22 09:00:45.516745+00:00,6.7228325,6.72369
2022-06-22 10:00:45.573816+00:00,6.716877,6.71792
2022-06-22 11:00:45.633296+00:00,6.719305,6.72031
2022-06-22 12:00:45.661426+00:00,6.715745,6.7167375
2022-06-22 13:00:45.779063+00:00,6.70971,6.7106900000000005
2022-06-22 14:00:45.794780+00:00,6.70956,6.7106900000000005
2022-06-22 15:00:45.802090+00:00,6.70436,6.7053400000000005
2022-06-22 16:00:45.810325+00:00,6.70811,6.70924
2022-06-22 17:00:45.812231+00:00,6.70461,6.70569
2022-06-22 18:00:45.818123+00:00,6.70641,6.70736
2022-06-22 19:00:46.125861+00:00,6.70733,6.7084
2022-06-22 20:00:46.639300+00:00,6.70859,6.70999
2022-06-22 21:00:49.295833+00:00,6.70638,6.71199
2022-06-22 22:00:49.548356+00:00,6.70834,6.7132700000000005
2022-06-22 23:00:50.173771+00:00,6.70809,6.71169
2022-06-23 00:00:50.182851+00:00,6.71331,6.71479
2022-06-23 01:00:50.211859+00:00,6.71318,6.71439
2022-06-23 02:00:50.214843+00:00,6.7161,6.71697
2022-06-23 03:00:50.324253+00:00,6.70744,6.70808
2022-06-23 04:00:51.469652+00:00,6.7113675,6.71209
2022-06-23 05:00:51.841904+00:00,6.71369,6.71451
2022-06-23 06:00:51.904267+00:00,6.70901,6.710175
2022-06-23 07:00:51.904813+00:00,6.70411,6.70499
2022-06-23 08:00:51.907776+00:00,6.7101500000000005,6.71098
2022-06-23 09:00:51.917697+00:00,6.712034,6.71298
2022-06-23 10:00:51.953097+00:00,6.707945,6.708945
2022-06-23 11:00:51.978715+00:00,6.704544,6.70549
2022-06-23 12:00:52.108907+00:00,6.7045,6.706230000000001
2022-06-23 13:00:52.220338+00:00,6.70195,6.70361
2022-06-23 14:00:52.222968+00:00,6.69651,6.698160000000001
2022-06-23 15:00:52.284694+00:00,6.69526,6.69692
2022-06-23 16:00:52.289715+00:00,6.703180000000001,6.7047300000000005
2022-06-23 17:00:52.352285+00:00,6.70115,6.70294
2022-06-23 18:00:52.463606+00:00,6.7007,6.70235
2022-06-23 19:00:52.505785+00:00,6.69847,6.69994
2022-06-23 20:00:52.517989+00:00,6.6958,6.69765
2022-06-23 21:00:52.995542+00:00,6.695980000000001,6.70881
2022-06-23 22:00:52.998385+00:00,6.69707,6.70244
2022-06-23 23:00:55.013394+00:00,6.697,6.7057
2022-06-24 00:00:55.150473+00:00,6.695,6.7042
2022-06-24 01:00:55.163017+00:00,6.6982,6.7
2022-06-24 02:00:55.292126+00:00,6.69488,6.6963
2022-06-24 03:00:55.417252+00:00,6.691030000000001,6.69265
2022-06-24 04:00:55.456633+00:00,6.69235,6.69384
2022-06-24 05:00:55.630496+00:00,6.69032,6.6918500000000005
2022-06-24 06:00:55.638104+00:00,6.6895,6.69102
2022-06-24 07:00:55.656846+00:00,6.692860000000001,6.6943
2022-06-24 08:00:55.664674+00:00,6.69283,6.69431
2022-06-24 09:00:55.687471+00:00,6.69136,6.69269
2022-06-24 10:00:55.707556+00:00,6.68883,6.69045
2022-06-24 11:00:55.729838+00:00,6.69059,6.692
2022-06-24 12:00:55.772144+00:00,6.69116,6.6929300000000005
2022-06-24 13:00:55.797876+00:00,6.69175,6.6933
2022-06-24 14:00:55.800020+00:00,6.67845,6.68035
2022-06-24 15:00:55.988725+00:00,,6.6827000000000005
2022-06-24 16:00:56.086128+00:00,,6.68394
2022-06-24 17:00:56.310933+00:00,,6.6843900000000005
2022-06-24 18:00:56.899841+00:00,,6.68415
2022-06-24 19:00:56.970849+00:00,,6.68167
2022-06-24 20:00:56.981177+00:00,,6.68205
2022-06-26 21:01:11.718559+00:00,,
2022-06-26 22:01:11.724071+00:00,6.675100000000001,6.6955
2022-06-26 23:01:13.322780+00:00,6.683450000000001,6.69555
2022-06-27 00:01:13.332120+00:00,6.67902,6.68285
2022-06-27 01:01:13.556589+00:00,6.68721,6.6889
2022-06-27 02:01:13.877731+00:00,6.68555,6.6871
2022-06-27 03:01:13.934040+00:00,6.68298,6.68455
2022-06-27 04:01:14.035739+00:00,6.68274,6.6842
2022-06-27 05:01:14.145345+00:00,6.67755,6.67887
2022-06-27 06:01:14.164768+00:00,6.68193,6.68354
2022-06-27 07:01:14.199067+00:00,6.68024,6.68159
2022-06-27 08:01:14.202466+00:00,6.68255,6.68388
2022-06-27 09:01:14.202699+00:00,6.683710000000001,6.6850700000000005
2022-06-27 10:01:14.252362+00:00,6.6862200000000005,6.68762
2022-06-27 11:01:14.268978+00:00,6.68342,6.68489
2022-06-27 12:01:14.312312+00:00,6.68463,6.68613
2022-06-27 13:01:14.432857+00:00,6.69074,6.69233
2022-06-27 14:01:14.571394+00:00,6.68845,6.6901
2022-06-27 15:01:14.641377+00:00,6.68655,6.6882
2022-06-27 16:01:14.757348+00:00,6.6881,6.68965
2022-06-27 17:01:14.772092+00:00,6.68827,6.6897
2022-06-27 18:01:14.852103+00:00,6.69158,6.69305
2022-06-27 19:01:14.879437+00:00,6.69156,6.69303
2022-06-27 20:01:14.920103+00:00,6.69125,6.69281
2022-06-27 21:01:15.310935+00:00,6.6908,6.69461
2022-06-27 22:01:15.876390+00:00,6.68762,6.692860000000001
2022-06-27 23:01:15.904634+00:00,6.68815,6.69503
2022-06-28 00:01:15.922631+00:00,6.68829,6.69122
2022-06-28 01:01:15.923440+00:00,6.69545,6.69706
2022-06-28 02:01:16.060050+00:00,6.69766,6.69905
2022-06-28 03:01:16.147342+00:00,6.69474,6.69596
2022-06-28 04:01:16.266403+00:00,6.69449,6.69567
2022-06-28 05:01:16.284457+00:00,6.6938,6.695300000000001
2022-06-28 06:01:17.092059+00:00,6.69445,6.6961
2022-06-28 07:01:17.093508+00:00,6.6777500000000005,6.67943
2022-06-28 08:01:17.136400+00:00,6.68248,6.68433
2022-06-28 09:01:17.138199+00:00,6.68057,6.68201
2022-06-28 10:01:17.138448+00:00,6.68407,6.6857
2022-06-28 11:01:17.198266+00:00,6.68808,6.68956
2022-06-28 12:01:17.201172+00:00,6.6991000000000005,6.70056
2022-06-28 13:01:17.422341+00:00,6.709400000000001,6.71093
2022-06-28 14:01:17.449225+00:00,6.7103600000000005,6.71207
2022-06-28 15:01:17.463494+00:00,6.70579,6.70737
2022-06-28 16:01:17.641467+00:00,6.70539,6.706840000000001
2022-06-28 17:01:17.951603+00:00,6.70255,6.7042
2022-06-28 18:01:18.105550+00:00,6.70341,6.70502
2022-06-28 19:01:18.108400+00:00,6.70522,6.70683
2022-06-28 20:01:18.153015+00:00,6.7019,6.704
2022-06-28 21:00:00.018853+00:00,6.69857,6.70591
2022-06-28 22:00:26.264266+00:00,6.70235,6.704940000000001
2022-06-28 23:00:26.448610+00:00,6.70342,6.7078
2022-06-29 00:00:27.427037+00:00,6.70151,6.70393
2022-06-29 01:00:27.439508+00:00,6.70782,6.70993
2022-06-29 02:00:27.546929+00:00,6.70163,6.70322
2022-06-29 03:00:27.553565+00:00,6.70386,6.70521
2022-06-29 04:00:27.563310+00:00,6.7042,6.70557
2022-06-29 05:00:27.578590+00:00,6.7038,6.70517
2022-06-29 06:00:28.065453+00:00,6.7022,6.70366
2022-06-29 07:00:28.066934+00:00,6.70884,6.71041
2022-06-29 08:00:28.088009+00:00,6.7076,6.70923
2022-06-29 09:00:28.096653+00:00,6.70336,6.70488
2022-06-29 10:00:28.099177+00:00,6.70362,6.70481
2022-06-29 11:00:28.215300+00:00,6.6985600000000005,6.70022
2022-06-29 12:00:28.216041+00:00,6.69736,6.69882
2022-06-29 13:00:28.255569+00:00,6.69428,6.69583
2022-06-29 14:00:28.281939+00:00,6.7010000000000005,6.70258
2022-06-29 15:00:28.283261+00:00,6.7015,6.70286
2022-06-29 16:00:28.316115+00:00,6.698,6.69946
2022-06-29 17:00:28.337629+00:00,6.70133,6.70296
2022-06-29 18:00:28.504390+00:00,6.70224,6.70376
2022-06-29 19:00:28.507366+00:00,6.70246,6.70403
2022-06-29 20:00:28.616886+00:00,6.70573,6.70721
2022-06-29 21:00:28.622731+00:00,6.69268,6.7188300000000005
2022-06-29 22:00:28.785302+00:00,6.70238,6.70669
2022-06-29 23:00:29.561112+00:00,6.70266,6.70808
2022-06-30 00:00:29.673879+00:00,6.70423,6.70835
2022-06-30 01:00:29.676934+00:00,6.7066,6.70852
2022-06-30 02:00:29.706556+00:00,6.6998,6.701350000000001
2022-06-30 03:00:29.713293+00:00,6.69554,6.69704
2022-06-30 04:00:29.811214+00:00,6.695720000000001,6.69714
2022-06-30 05:00:29.867410+00:00,6.69961,6.70096
2022-06-30 06:00:30.078675+00:00,6.69803,6.69975
2022-06-30 07:00:30.093739+00:00,6.69716,6.69867
2022-06-30 08:00:30.093504+00:00,6.6935,6.69502
2022-06-30 09:00:30.096361+00:00,6.69961,6.70115
2022-06-30 10:00:30.107960+00:00,6.70221,6.7039
2022-06-30 11:00:30.226454+00:00,6.70559,6.70697
2022-06-30 12:00:30.241039+00:00,6.70746,6.70908
2022-06-30 13:00:30.254433+00:00,6.7007,6.7022
2022-06-30 14:00:30.281872+00:00,6.6961,6.6977
2022-06-30 15:00:30.284713+00:00,6.70499,6.70653
2022-06-30 16:00:30.309523+00:00,6.69465,6.69615
2022-06-30 17:00:30.461578+00:00,6.694,6.6957
2022-06-30 18:00:30.533608+00:00,6.69337,6.69484
2022-06-30 19:00:30.535280+00:00,6.69272,6.69433
2022-06-30 20:00:30.546509+00:00,6.6916,6.6933
2022-06-30 21:00:34.073878+00:00,6.68635,6.7077800000000005
2022-06-30 22:00:34.201005+00:00,6.69344,6.69636
2022-06-30 23:00:39.106531+00:00,6.69235,6.69665
2022-07-01 00:00:39.106135+00:00,6.697010000000001,6.6988
2022-07-01 01:00:39.242516+00:00,6.69655,6.698350000000001
2022-07-01 02:00:39.349309+00:00,6.701350000000001,6.70292
2022-07-01 03:00:39.422839+00:00,6.70369,6.7054100000000005
2022-07-01 04:00:39.512771+00:00,6.71282,6.71485
2022-07-01 05:00:39.937910+00:00,6.71993,6.7215
2022-07-01 06:00:39.976226+00:00,6.71772,6.7194
2022-07-01 07:00:39.983588+00:00,6.71609,6.71762
2022-07-01 08:00:39.988858+00:00,6.7099,6.71136
2022-07-01 09:00:39.988457+00:00,6.70295,6.70445
2022-07-01 10:00:40.013960+00:00,6.7032,6.70462
2022-07-01 11:00:40.025325+00:00,6.7074,6.7089
2022-07-01 12:00:40.031616+00:00,,6.71059
2022-07-01 13:00:40.044069+00:00,,6.71685
2022-07-01 14:00:40.055910+00:00,,6.71453
2022-07-01 15:00:40.056706+00:00,,6.71018
2022-07-01 16:00:40.062280+00:00,,6.70188
2022-07-01 17:00:40.063547+00:00,,6.70639
2022-07-01 18:00:40.068768+00:00,,6.69893
2022-07-01 19:00:40.073865+00:00,,6.69733
2022-07-01 20:00:40.126419+00:00,,6.69773
2022-07-03 21:02:07.851596+00:00,,
2022-07-03 22:02:07.960653+00:00,6.696940000000001,6.70271
2022-07-03 23:02:08.030453+00:00,6.69792,6.70455
2022-07-04 00:02:08.039814+00:00,6.69664,6.70195
2022-07-04 01:02:08.487808+00:00,6.70211,6.70375
2022-07-04 02:02:08.678175+00:00,6.69731,6.69888
2022-07-04 03:02:08.839304+00:00,6.6988,6.70021
2022-07-04 04:02:08.869967+00:00,6.69186,6.69345
2022-07-04 05:02:08.899268+00:00,6.69093,6.69217
2022-07-04 06:02:09.084848+00:00,6.6922,6.69357
2022-07-04 07:02:09.130906+00:00,6.69322,6.69461
2022-07-04 08:02:09.139528+00:00,6.69435,6.69582
2022-07-04 09:02:09.225203+00:00,6.6968000000000005,6.69829
2022-07-04 10:02:09.326947+00:00,6.68925,6.69095
2022-07-04 11:02:09.336311+00:00,6.6866,6.6883
2022-07-04 12:02:09.336980+00:00,6.68926,6.6909
2022-07-04 13:02:09.346652+00:00,6.68836,6.69005
2022-07-04 14:02:09.425909+00:00,6.68806,6.68961
2022-07-04 15:02:09.425592+00:00,6.69385,6.69566
2022-07-04 16:08:26.420390+00:00,,
2022-07-04 17:08:28.329308+00:00,6.69477,6.69646
2022-07-04 18:08:28.738235+00:00,6.69492,6.69719
2022-07-04 19:08:29.035596+00:00,6.69545,6.697200000000001
2022-07-04 20:08:29.983268+00:00,6.6938,6.696
2022-07-04 21:08:31.079264+00:00,6.69306,6.696
2022-07-04 22:08:34.266269+00:00,6.69319,6.69601
2022-07-04 23:08:34.300350+00:00,6.69064,6.6935
2022-07-05 00:08:34.517619+00:00,6.69153,6.6942200000000005
2022-07-05 01:08:34.732400+00:00,6.69355,6.69545
2022-07-05 02:08:34.734594+00:00,6.68655,6.68799
2022-07-05 03:08:34.798927+00:00,6.69417,6.6955800000000005
2022-07-05 04:08:35.488227+00:00,6.69269,6.69399
2022-07-05 05:08:35.557101+00:00,6.69113,6.69241
2022-07-05 06:08:35.557898+00:00,6.6915,6.69287
2022-07-05 07:08:35.573311+00:00,6.69595,6.697550000000001
2022-07-05 08:08:35.575528+00:00,6.69915,6.70078
2022-07-05 09:08:35.602962+00:00,6.706350000000001,6.70795
2022-07-05 10:08:35.605717+00:00,6.70768,6.7091400000000005
2022-07-05 11:08:35.610858+00:00,6.7048000000000005,6.7064
2022-07-05 12:08:35.643479+00:00,6.71085,6.71253
2022-07-05 13:08:35.705836+00:00,6.71394,6.71577
